2.300000000000000000e+01,1.674500000000000099e+01,1.890000000000000000e+02,4.427500000000000000e+02,2.902243235122000092e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+02,4.861092042156000062e-03,0.000000000000000000e+00
2.103333333333329946e+01,2.489000000000000057e+01,0.000000000000000000e+00,4.395000000000000000e+02,3.832009888551000075e-03,0.000000000000000000e+00
2.150000000000000000e+01,2.439000000000000057e+01,4.573333333333329733e+02,7.823333333333330302e+02,3.864276477345999789e-03,1.000000000000000000e+00
2.014999999999999858e+01,2.124500000000000099e+01,0.000000000000000000e+00,4.465000000000000000e+02,3.093788470814999927e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.309000000000000341e+01,0.000000000000000000e+00,4.475000000000000000e+02,4.817064624046000013e-03,0.000000000000000000e+00
2.178999999999999915e+01,3.564500000000000313e+01,4.640000000000000000e+02,1.471000000000000000e+03,5.766017667668999966e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.666666666666669983e+01,4.540000000000000000e+02,1.048000000000000000e+03,4.386379556393999596e-03,1.000000000000000000e+00
2.000000000000000000e+01,1.878999999999999915e+01,0.000000000000000000e+00,4.400000000000000000e+02,2.709321202702999996e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.439000000000000057e+01,0.000000000000000000e+00,4.440000000000000000e+02,3.746836003920000092e-03,0.000000000000000000e+00
1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.465000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
2.089000000000000057e+01,2.010000000000000142e+01,0.000000000000000000e+00,4.695000000000000000e+02,3.063633303261000147e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.000000000000000000e+01,4.990000000000000000e+02,7.600000000000000000e+02,3.204370315663999935e-03,1.000000000000000000e+00
2.310000000000000142e+01,1.710000000000000142e+01,2.935000000000000000e+02,4.497500000000000000e+02,2.982140711426000020e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.069500000000000028e+01,4.330000000000000000e+02,8.890000000000000000e+02,4.547296133253999999e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.883400000000000318e+01,4.470000000000000000e+02,1.982000000000000000e+03,6.408395036255999828e-03,1.000000000000000000e+00
1.964999999999999858e+01,2.924500000000000099e+01,0.000000000000000000e+00,4.380000000000000000e+02,4.135684054170999865e-03,0.000000000000000000e+00
1.969999999999999929e+01,2.860000000000000142e+01,0.000000000000000000e+00,4.400000000000000000e+02,4.056536091148000081e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.132000000000000028e+01,4.902500000000000000e+02,8.760000000000000000e+02,3.501958904453999870e-03,1.000000000000000000e+00
2.078999999999999915e+01,3.189499999999999957e+01,4.290000000000000000e+02,1.142500000000000000e+03,4.845367195522000230e-03,1.000000000000000000e+00
2.128999999999999915e+01,2.528999999999999915e+01,0.000000000000000000e+00,4.580000000000000000e+02,3.956216176531000134e-03,0.000000000000000000e+00
2.112500000000000000e+01,3.306750000000000256e+01,4.717500000000000000e+02,1.352000000000000000e+03,5.130370468684000013e-03,1.000000000000000000e+00
2.139000000000000057e+01,2.139000000000000057e+01,4.540000000000000000e+02,8.542500000000000000e+02,3.363512963775999905e-03,1.000000000000000000e+00
2.239000000000000057e+01,2.604500000000000171e+01,4.290000000000000000e+02,1.046000000000000000e+03,4.360252372228000384e-03,1.000000000000000000e+00
2.013333333333330089e+01,1.919999999999999929e+01,1.433333333333330017e+02,4.563333333333329733e+02,2.791755238056999825e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.293333333333330160e+01,0.000000000000000000e+00,4.590000000000000000e+02,4.851195061559000071e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.605000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.019999999999999929e+01,4.940000000000000000e+02,7.802500000000000000e+02,3.236580758424000004e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.425000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.433999999999999986e+01,4.330000000000000000e+02,9.070000000000000000e+02,4.025816920721000079e-03,1.000000000000000000e+00
2.019999999999999929e+01,1.910000000000000142e+01,0.000000000000000000e+00,4.490000000000000000e+02,2.788678841979000140e-03,0.000000000000000000e+00
2.100000000000000000e+01,1.960000000000000142e+01,0.000000000000000000e+00,4.730000000000000000e+02,3.007429624679999833e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.710000000000000142e+01,4.440000000000000000e+02,1.126500000000000000e+03,4.485610862715000251e-03,1.000000000000000000e+00
2.126749999999999829e+01,2.100000000000000000e+01,4.600000000000000000e+02,7.945000000000000000e+02,3.277024111401999947e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.440000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
1.950000000000000000e+01,2.664999999999999858e+01,0.000000000000000000e+00,4.590000000000000000e+02,3.731331223984999876e-03,0.000000000000000000e+00
1.939000000000000057e+01,2.719999999999999929e+01,9.333333333333330373e+00,4.253333333333329733e+02,3.782676300665999917e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.428999999999999915e+01,4.465000000000000000e+02,7.582500000000000000e+02,3.822331537749999904e-03,1.000000000000000000e+00
2.150000000000000000e+01,3.331750000000000256e+01,4.745000000000000000e+02,1.254750000000000000e+03,5.290753403081999671e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.950000000000000000e+01,1.200000000000000000e+01,4.526666666666670267e+02,2.760092577048000109e-03,0.000000000000000000e+00
2.033999999999999986e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.315000000000000000e+02,2.753854396176000016e-03,0.000000000000000000e+00
2.196333333333329918e+01,3.809000000000000341e+01,4.440000000000000000e+02,1.866666666666669926e+03,6.231698859958999769e-03,1.000000000000000000e+00
2.183999999999999986e+01,2.160000000000000142e+01,4.290000000000000000e+02,9.040000000000000000e+02,3.492058595685999800e-03,1.000000000000000000e+00
2.169999999999999929e+01,2.105000000000000071e+01,4.330000000000000000e+02,8.010000000000000000e+02,3.373512175355000003e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.657499999999999929e+01,4.495000000000000000e+02,1.041500000000000000e+03,4.371195412569000259e-03,1.000000000000000000e+00
2.207499999999999929e+01,2.636499999999999844e+01,4.640000000000000000e+02,1.044000000000000000e+03,4.329763460268000290e-03,1.000000000000000000e+00
2.144500000000000028e+01,2.574500000000000099e+01,0.000000000000000000e+00,4.880000000000000000e+02,4.066555607148999822e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.660000000000000142e+01,4.495000000000000000e+02,1.075500000000000000e+03,4.402264770377999591e-03,1.000000000000000000e+00
2.000000000000000000e+01,1.878999999999999915e+01,0.000000000000000000e+00,4.350000000000000000e+02,2.709321202702999996e-03,0.000000000000000000e+00
2.200000000000000000e+01,3.767249999999999943e+01,4.402500000000000000e+02,1.802000000000000000e+03,6.176654945536000363e-03,1.000000000000000000e+00
2.050000000000000000e+01,3.378999999999999915e+01,4.080000000000000000e+02,5.025000000000000000e+02,5.043905693771000287e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.136499999999999844e+01,4.790000000000000000e+02,8.782500000000000000e+02,3.509392172761000017e-03,1.000000000000000000e+00
2.019999999999999929e+01,2.374500000000000099e+01,0.000000000000000000e+00,4.440000000000000000e+02,3.470652193899000006e-03,0.000000000000000000e+00
2.050000000000000000e+01,2.119999999999999929e+01,0.000000000000000000e+00,4.523333333333329733e+02,3.155036663195000170e-03,0.000000000000000000e+00
1.919999999999999929e+01,3.155000000000000071e+01,0.000000000000000000e+00,4.345000000000000000e+02,4.339871085795999998e-03,0.000000000000000000e+00
2.089000000000000057e+01,2.489000000000000057e+01,0.000000000000000000e+00,4.383333333333329733e+02,3.798181251197000133e-03,0.000000000000000000e+00
2.176000000000000156e+01,2.053333333333329946e+01,4.906666666666670267e+02,8.183333333333330302e+02,3.302425420442000117e-03,1.000000000000000000e+00
2.282333333333329861e+01,2.585666666666670110e+01,3.406666666666670267e+02,9.830000000000000000e+02,4.444720143420999997e-03,1.000000000000000000e+00
2.139000000000000057e+01,2.569999999999999929e+01,0.000000000000000000e+00,4.750000000000000000e+02,4.045655627794999577e-03,0.000000000000000000e+00
2.110000000000000142e+01,3.625999999999999801e+01,4.330000000000000000e+02,8.203333333333330302e+02,5.621449373509000355e-03,1.000000000000000000e+00
2.169999999999999929e+01,2.032000000000000028e+01,4.915000000000000000e+02,7.957500000000000000e+02,3.255908617227000045e-03,1.000000000000000000e+00
1.969999999999999929e+01,2.796333333333329918e+01,3.936666666666670267e+02,5.343333333333330302e+02,3.965657508305999758e-03,1.000000000000000000e+00
1.978999999999999915e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.410000000000000000e+02,2.745599263623999843e-03,0.000000000000000000e+00
1.924500000000000099e+01,3.114999999999999858e+01,1.700000000000000000e+01,4.390000000000000000e+02,4.296584870775999911e-03,0.000000000000000000e+00
2.228999999999999915e+01,2.594500000000000028e+01,4.840000000000000000e+02,8.095000000000000000e+02,4.316867112408999917e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.774500000000000099e+01,4.380000000000000000e+02,9.420000000000000000e+02,4.593160087337000257e-03,1.000000000000000000e+00
2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.590000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.244500000000000028e+01,0.000000000000000000e+00,4.590000000000000000e+02,3.383000368837000161e-03,0.000000000000000000e+00
2.022250000000000014e+01,2.622250000000000014e+01,4.400000000000000000e+01,4.237500000000000000e+02,3.840377932739000039e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.510000000000000000e+02,4.819146563601999986e-03,0.000000000000000000e+00
2.039000000000000057e+01,1.860000000000000142e+01,0.000000000000000000e+00,4.350000000000000000e+02,2.747573138039000051e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.520000000000000000e+02,4.819146563601999986e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.607250000000000156e+01,4.762500000000000000e+02,1.029500000000000000e+03,4.287971773693000088e-03,1.000000000000000000e+00
2.152499999999999858e+01,2.000000000000000000e+01,4.850000000000000000e+01,7.235000000000000000e+02,3.170072238329000106e-03,0.000000000000000000e+00
2.250000000000000000e+01,2.710000000000000142e+01,4.785000000000000000e+02,1.070750000000000000e+03,4.568832214560000077e-03,1.000000000000000000e+00
2.213333333333330089e+01,2.428999999999999915e+01,4.330000000000000000e+02,8.986666666666669698e+02,4.001105680295999681e-03,1.000000000000000000e+00
2.067500000000000071e+01,2.636499999999999844e+01,1.345000000000000000e+02,4.207500000000000000e+02,3.971455282231000326e-03,0.000000000000000000e+00
2.050000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,6.605000000000000000e+02,5.000268772069000299e-03,0.000000000000000000e+00
2.086499999999999844e+01,1.976749999999999829e+01,4.330000000000000000e+02,6.372500000000000000e+02,3.008055477028999999e-03,1.000000000000000000e+00
2.200000000000000000e+01,1.976749999999999829e+01,5.700000000000000000e+02,7.247500000000000000e+02,3.225787360734999956e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.514999999999999858e+01,4.955000000000000000e+02,8.800000000000000000e+02,4.082265789281999853e-03,1.000000000000000000e+00
2.310000000000000142e+01,2.719999999999999929e+01,4.260000000000000000e+02,7.045000000000000000e+02,4.756992933314999755e-03,1.000000000000000000e+00
2.073000000000000043e+01,2.250000000000000000e+01,4.190000000000000000e+02,4.720000000000000000e+02,3.397642982520000018e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.793333333333330160e+01,4.283333333333329733e+02,1.830000000000000000e+03,6.258271402015000429e-03,1.000000000000000000e+00
2.173000000000000043e+01,2.092999999999999972e+01,4.773333333333329733e+02,8.650000000000000000e+02,3.360367282668000073e-03,1.000000000000000000e+00
2.139000000000000057e+01,3.372249999999999659e+01,4.840000000000000000e+02,1.198250000000000000e+03,5.319345838315999581e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.163333333333330089e+01,4.906666666666670267e+02,9.250000000000000000e+02,3.553720144276999865e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.707499999999999929e+01,4.815000000000000000e+02,1.115000000000000000e+03,4.481443031344000197e-03,1.000000000000000000e+00
1.939000000000000057e+01,2.674500000000000099e+01,0.000000000000000000e+00,4.720000000000000000e+02,3.719021576000999807e-03,0.000000000000000000e+00
2.150000000000000000e+01,3.328999999999999915e+01,4.710000000000000000e+02,1.255333333333330074e+03,5.286349342753999744e-03,1.000000000000000000e+00
2.119999999999999929e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.850000000000000000e+02,2.996393983654999874e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.662500000000000000e+01,4.640000000000000000e+02,1.047750000000000000e+03,4.379477581577999844e-03,1.000000000000000000e+00
2.119999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.910000000000000000e+02,3.012002609189000195e-03,0.000000000000000000e+00
2.167500000000000071e+01,2.041750000000000043e+01,4.777500000000000000e+02,7.925000000000000000e+02,3.266589973533000173e-03,1.000000000000000000e+00
2.039000000000000057e+01,2.210000000000000142e+01,0.000000000000000000e+00,4.390000000000000000e+02,3.267305425809999969e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.131749999999999901e+01,5.287500000000000000e+02,8.940000000000000000e+02,3.523066201218999841e-03,1.000000000000000000e+00
2.100000000000000000e+01,2.376749999999999829e+01,0.000000000000000000e+00,4.422500000000000000e+02,3.650645156170000214e-03,0.000000000000000000e+00
2.250000000000000000e+01,2.739000000000000057e+01,4.610000000000000000e+02,1.068333333333330074e+03,4.618086776163999804e-03,1.000000000000000000e+00
2.096333333333329918e+01,2.346333333333329918e+01,4.130000000000000000e+02,5.360000000000000000e+02,3.595494079437999875e-03,1.000000000000000000e+00
1.963333333333330089e+01,2.763333333333330089e+01,4.050000000000000000e+02,5.066666666666670267e+02,3.902271346096000074e-03,1.000000000000000000e+00
2.189000000000000057e+01,1.976000000000000156e+01,5.523333333333330302e+02,7.310000000000000000e+02,3.202873539064000213e-03,1.000000000000000000e+00
2.028999999999999915e+01,2.274500000000000099e+01,0.000000000000000000e+00,4.380000000000000000e+02,3.342353452168999890e-03,0.000000000000000000e+00
1.950000000000000000e+01,2.669999999999999929e+01,0.000000000000000000e+00,4.730000000000000000e+02,3.738373920884999896e-03,0.000000000000000000e+00
2.197250000000000014e+01,3.779500000000000171e+01,4.440000000000000000e+02,1.826500000000000000e+03,6.186449121275999774e-03,1.000000000000000000e+00
2.197250000000000014e+01,3.794749999999999801e+01,4.440000000000000000e+02,1.845500000000000000e+03,6.211660264982999877e-03,1.000000000000000000e+00
2.119999999999999929e+01,2.000000000000000000e+01,0.000000000000000000e+00,5.450000000000000000e+02,3.107232110142999892e-03,0.000000000000000000e+00
2.023000000000000043e+01,3.026000000000000156e+01,4.190000000000000000e+02,7.803333333333330302e+02,4.437973499746000229e-03,1.000000000000000000e+00
1.928999999999999915e+01,3.110000000000000142e+01,0.000000000000000000e+00,4.410000000000000000e+02,4.301766119720999877e-03,0.000000000000000000e+00
2.000000000000000000e+01,1.878999999999999915e+01,0.000000000000000000e+00,4.320000000000000000e+02,2.709321202702999996e-03,0.000000000000000000e+00
1.939000000000000057e+01,2.678999999999999915e+01,0.000000000000000000e+00,4.625000000000000000e+02,3.725316521166999965e-03,0.000000000000000000e+00
1.939000000000000057e+01,3.057499999999999929e+01,1.300000000000000000e+01,4.315000000000000000e+02,4.255245098488000255e-03,0.000000000000000000e+00
2.150000000000000000e+01,3.406750000000000256e+01,4.890000000000000000e+02,1.235500000000000000e+03,5.410887985564999912e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.128999999999999915e+01,4.615000000000000000e+02,8.790000000000000000e+02,3.452245748766000211e-03,1.000000000000000000e+00
2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.595000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
2.050000000000000000e+01,3.478999999999999915e+01,0.000000000000000000e+00,9.020000000000000000e+02,5.194424432475999893e-03,0.000000000000000000e+00
2.105000000000000071e+01,2.005000000000000071e+01,0.000000000000000000e+00,6.440000000000000000e+02,3.086335351147999947e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.569999999999999929e+01,0.000000000000000000e+00,4.850000000000000000e+02,4.045655627794999577e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.885999999999999943e+01,4.330000000000000000e+02,1.998333333333330074e+03,6.412729796548000127e-03,1.000000000000000000e+00
2.000000000000000000e+01,1.864999999999999858e+01,0.000000000000000000e+00,4.320000000000000000e+02,2.689047398020999805e-03,0.000000000000000000e+00
2.126000000000000156e+01,2.385666666666670110e+01,4.236666666666670267e+02,6.410000000000000000e+02,3.723749553243000179e-03,1.000000000000000000e+00
2.147250000000000014e+01,1.994500000000000028e+01,5.450000000000000000e+01,7.133999999999999773e+02,3.151112420458999832e-03,0.000000000000000000e+00
2.183999999999999986e+01,2.164999999999999858e+01,4.365000000000000000e+02,9.187500000000000000e+02,3.500187552851999947e-03,1.000000000000000000e+00
2.019999999999999929e+01,2.074500000000000099e+01,0.000000000000000000e+00,4.435000000000000000e+02,3.030025635240999986e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.674500000000000099e+01,4.435000000000000000e+02,8.370000000000000000e+02,4.426432854016000389e-03,1.000000000000000000e+00
2.150000000000000000e+01,2.110000000000000142e+01,5.395000000000000000e+02,8.430000000000000000e+02,3.340219791278999963e-03,1.000000000000000000e+00
2.085666666666670110e+01,1.979333333333330103e+01,4.330000000000000000e+02,6.480000000000000000e+02,3.010454028918000020e-03,1.000000000000000000e+00
2.042666666666670139e+01,3.356000000000000227e+01,4.050000000000000000e+02,4.943333333333329733e+02,4.986492611426999663e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.660000000000000142e+01,4.440000000000000000e+02,1.071500000000000000e+03,4.402264770377999591e-03,1.000000000000000000e+00
1.939000000000000057e+01,2.678999999999999915e+01,0.000000000000000000e+00,4.630000000000000000e+02,3.725316521166999965e-03,0.000000000000000000e+00
2.039000000000000057e+01,1.924500000000000099e+01,0.000000000000000000e+00,4.855000000000000000e+02,2.843287422314000074e-03,0.000000000000000000e+00
2.139000000000000057e+01,3.339999999999999858e+01,4.780000000000000000e+02,1.456666666666669926e+03,5.268044232289000040e-03,1.000000000000000000e+00
1.919999999999999929e+01,3.110000000000000142e+01,0.000000000000000000e+00,4.305000000000000000e+02,4.277545490476999945e-03,0.000000000000000000e+00
1.939000000000000057e+01,2.628999999999999915e+01,0.000000000000000000e+00,4.670000000000000000e+02,3.655379799957999849e-03,0.000000000000000000e+00
1.939000000000000057e+01,2.760000000000000142e+01,0.000000000000000000e+00,4.430000000000000000e+02,3.838647196702999961e-03,0.000000000000000000e+00
2.086499999999999844e+01,1.976749999999999829e+01,4.330000000000000000e+02,6.200000000000000000e+02,3.008055477028999999e-03,1.000000000000000000e+00
1.939000000000000057e+01,2.589000000000000057e+01,0.000000000000000000e+00,4.736666666666670267e+02,3.599441678119999922e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.119999999999999929e+01,4.440000000000000000e+02,7.825000000000000000e+02,3.274381082169000156e-03,1.000000000000000000e+00
2.024500000000000099e+01,2.297250000000000014e+01,0.000000000000000000e+00,4.360000000000000000e+02,3.366537023171000016e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.309000000000000341e+01,0.000000000000000000e+00,4.503333333333329733e+02,4.874453461699000158e-03,0.000000000000000000e+00
2.166666666666669983e+01,2.139000000000000057e+01,4.330000000000000000e+02,8.430000000000000000e+02,3.421282702656000107e-03,1.000000000000000000e+00
2.050000000000000000e+01,3.474499999999999744e+01,0.000000000000000000e+00,8.905000000000000000e+02,5.187649536510000395e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.886333333333330131e+01,4.423333333333329733e+02,1.995333333333330074e+03,6.413285539370999593e-03,1.000000000000000000e+00
2.010000000000000142e+01,3.309000000000000341e+01,0.000000000000000000e+00,4.540000000000000000e+02,4.817064624046000013e-03,0.000000000000000000e+00
2.178999999999999915e+01,1.819999999999999929e+01,3.167500000000000000e+02,4.535000000000000000e+02,2.930777501588999797e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.239000000000000057e+01,0.000000000000000000e+00,4.490000000000000000e+02,3.374665571892000119e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.428999999999999915e+01,4.440000000000000000e+02,7.537500000000000000e+02,3.822331537749999904e-03,1.000000000000000000e+00
2.314999999999999858e+01,2.724500000000000099e+01,4.260000000000000000e+02,7.135000000000000000e+02,4.779463524422000037e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.700000000000000000e+01,4.540000000000000000e+02,1.108666666666669926e+03,4.468939869953000160e-03,1.000000000000000000e+00
2.206666666666669840e+01,2.646333333333329918e+01,4.740000000000000000e+02,1.051000000000000000e+03,4.343802191848000066e-03,1.000000000000000000e+00
1.978999999999999915e+01,1.905000000000000071e+01,0.000000000000000000e+00,4.410000000000000000e+02,2.711290494757000007e-03,0.000000000000000000e+00
1.969999999999999929e+01,2.850000000000000000e+01,0.000000000000000000e+00,4.370000000000000000e+02,4.042260221388999791e-03,0.000000000000000000e+00
1.928999999999999915e+01,3.128999999999999915e+01,0.000000000000000000e+00,4.380000000000000000e+02,4.328229883341999651e-03,0.000000000000000000e+00
2.174500000000000099e+01,2.050000000000000000e+01,4.790000000000000000e+02,8.223333333333330302e+02,3.293998911373999944e-03,1.000000000000000000e+00
2.150000000000000000e+01,2.083999999999999986e+01,5.285000000000000000e+02,8.325000000000000000e+02,3.298842393197999948e-03,1.000000000000000000e+00
2.089000000000000057e+01,1.963333333333330089e+01,4.236666666666670267e+02,5.853333333333330302e+02,2.992162001610999995e-03,1.000000000000000000e+00
2.026749999999999829e+01,1.921750000000000114e+01,4.000000000000000000e+02,4.702500000000000000e+02,2.817700370382000049e-03,1.000000000000000000e+00
1.978999999999999915e+01,1.919999999999999929e+01,0.000000000000000000e+00,4.380000000000000000e+02,2.732733033694000058e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.289999999999999858e+01,0.000000000000000000e+00,5.010000000000000000e+02,4.876515829267000224e-03,0.000000000000000000e+00
1.992666666666670139e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.416666666666670267e+02,2.684011373071999978e-03,0.000000000000000000e+00
2.050000000000000000e+01,3.110000000000000142e+01,4.470000000000000000e+02,9.770000000000000000e+02,4.639368611828000206e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.605000000000000071e+01,4.440000000000000000e+02,7.820000000000000000e+02,4.310609678704000088e-03,1.000000000000000000e+00
2.239000000000000057e+01,2.839000000000000057e+01,5.320000000000000000e+02,1.054000000000000000e+03,4.755835822514000409e-03,1.000000000000000000e+00
2.019999999999999929e+01,1.860000000000000142e+01,0.000000000000000000e+00,4.380000000000000000e+02,2.715358085538000042e-03,0.000000000000000000e+00
1.950000000000000000e+01,2.669999999999999929e+01,0.000000000000000000e+00,4.720000000000000000e+02,3.738373920884999896e-03,0.000000000000000000e+00
1.978999999999999915e+01,2.660000000000000142e+01,4.075000000000000000e+01,4.220000000000000000e+02,3.792395604249999917e-03,0.000000000000000000e+00
2.050000000000000000e+01,3.110000000000000142e+01,4.376666666666670267e+02,9.540000000000000000e+02,4.639368611828000206e-03,1.000000000000000000e+00
2.126000000000000156e+01,2.566666666666669983e+01,0.000000000000000000e+00,4.673333333333329733e+02,4.008090128419000003e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.650000000000000000e+01,4.530000000000000000e+02,1.038000000000000000e+03,4.358772569708999935e-03,1.000000000000000000e+00
2.210000000000000142e+01,1.794500000000000028e+01,2.887500000000000000e+02,4.610000000000000000e+02,2.944966834377000034e-03,0.000000000000000000e+00
2.239000000000000057e+01,2.632333333333329861e+01,4.410000000000000000e+02,1.053666666666669926e+03,4.407178943971999836e-03,1.000000000000000000e+00
2.128999999999999915e+01,3.314500000000000313e+01,4.640000000000000000e+02,1.421750000000000000e+03,5.195268833702000079e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.055000000000000071e+01,5.417500000000000000e+02,8.103333333333330302e+02,3.395531812218000132e-03,1.000000000000000000e+00
2.233999999999999986e+01,2.639000000000000057e+01,4.470000000000000000e+02,1.074750000000000000e+03,4.404907378261000220e-03,1.000000000000000000e+00
2.039000000000000057e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.453333333333329733e+02,3.146947634471999877e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.460000000000000000e+02,4.803861719186000231e-03,0.000000000000000000e+00
2.223000000000000043e+01,2.566666666666669983e+01,4.330000000000000000e+02,1.023666666666670039e+03,4.254563315650000330e-03,1.000000000000000000e+00
2.069999999999999929e+01,3.178999999999999915e+01,4.290000000000000000e+02,1.127666666666669926e+03,4.802391218118999897e-03,1.000000000000000000e+00
2.019999999999999929e+01,2.100000000000000000e+01,0.000000000000000000e+00,4.410000000000000000e+02,3.067454749215999844e-03,0.000000000000000000e+00
2.133999999999999986e+01,2.099500000000000099e+01,4.495000000000000000e+02,8.012500000000000000e+02,3.290915717563000064e-03,1.000000000000000000e+00
2.128999999999999915e+01,3.317249999999999943e+01,4.852500000000000000e+02,1.417750000000000000e+03,5.199615317794999830e-03,1.000000000000000000e+00
2.128999999999999915e+01,2.103333333333329946e+01,4.546666666666670267e+02,8.076666666666669698e+02,3.286810007215000117e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.450000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
2.239000000000000057e+01,2.678999999999999915e+01,4.560000000000000000e+02,1.074000000000000000e+03,4.485874005706999915e-03,1.000000000000000000e+00
1.928999999999999915e+01,3.074500000000000099e+01,1.125000000000000000e+02,4.250000000000000000e+02,4.252326658815999867e-03,0.000000000000000000e+00
2.100000000000000000e+01,1.960000000000000142e+01,0.000000000000000000e+00,4.795000000000000000e+02,3.007429624679999833e-03,0.000000000000000000e+00
2.000000000000000000e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.370000000000000000e+02,2.723803297459000041e-03,0.000000000000000000e+00
1.939000000000000057e+01,2.666666666666669983e+01,0.000000000000000000e+00,4.713333333333329733e+02,3.708064010619000102e-03,0.000000000000000000e+00
2.100000000000000000e+01,1.978999999999999915e+01,0.000000000000000000e+00,5.930000000000000000e+02,3.036725613045999916e-03,0.000000000000000000e+00
1.989000000000000057e+01,2.624500000000000099e+01,0.000000000000000000e+00,4.385000000000000000e+02,3.764896329057000179e-03,0.000000000000000000e+00
2.119999999999999929e+01,1.978999999999999915e+01,0.000000000000000000e+00,5.163333333333330302e+02,3.074444908281999921e-03,0.000000000000000000e+00
2.050000000000000000e+01,1.910000000000000142e+01,0.000000000000000000e+00,4.365000000000000000e+02,2.841081929793000047e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.470000000000000000e+02,4.833908262185999949e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,4.450000000000000000e+02,3.841124005714000034e-03,0.000000000000000000e+00
2.156666666666669840e+01,3.442999999999999972e+01,4.640000000000000000e+02,1.366500000000000000e+03,5.491531995760999714e-03,1.000000000000000000e+00
