2.210000000000000142e+01,2.469999999999999929e+01,0.000000000000000000e+00,7.270000000000000000e+02,4.060772100333000408e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.295000000000000284e+01,4.590000000000000000e+02,1.157000000000000000e+03,5.296869068821000170e-03,1.000000000000000000e+00
2.167500000000000071e+01,2.981500000000000128e+01,4.380000000000000000e+02,9.040000000000000000e+02,4.781651551340000174e-03,1.000000000000000000e+00
2.089000000000000057e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.090000000000000000e+02,4.905557030509000334e-03,0.000000000000000000e+00
2.297250000000000014e+01,2.352499999999999858e+01,6.587500000000000000e+02,9.033333333333330302e+02,4.078230780202999825e-03,1.000000000000000000e+00
2.202499999999999858e+01,3.450000000000000000e+01,4.540000000000000000e+02,1.322500000000000000e+03,5.660479112107000277e-03,1.000000000000000000e+00
2.160000000000000142e+01,2.719999999999999929e+01,5.540000000000000000e+02,1.021500000000000000e+03,4.339233345342000288e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.519999999999999929e+01,8.020000000000000000e+02,6.886666666666669698e+02,4.621250625584999959e-03,1.000000000000000000e+00
2.100000000000000000e+01,2.469999999999999929e+01,0.000000000000000000e+00,5.740000000000000000e+02,3.794749306662000086e-03,0.000000000000000000e+00
2.369999999999999929e+01,2.669999999999999929e+01,4.690000000000000000e+02,8.453333333333330302e+02,4.842380755335999772e-03,1.000000000000000000e+00
2.228999999999999915e+01,2.664999999999999858e+01,4.390000000000000000e+02,5.527500000000000000e+02,4.435005150741000088e-03,1.000000000000000000e+00
1.989000000000000057e+01,3.520000000000000284e+01,0.000000000000000000e+00,5.322500000000000000e+02,5.059958804582999868e-03,0.000000000000000000e+00
